feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000062266	22	1.86489734800368	1.48294861261355	1.67516285347314	0.898260086683248	8.74714391152936	0.75717	0.969204940359354
ENSDARG00000062267	15	1.92365682542206	1.33384328673216	1.69815613266556	0.882774988877225	7.45029084867788	0.75459	0.967484379915305
ENSDARG00000062268	2	1.70941590733499	1.70941590733499	0.674577112563176	0.394624333182236	2.41747915988945	0.47008	0.786963871222595
ENSDARG00000062269	17	1.99048653570251	1.95826104628529	1.4073532520155	0.707039825074122	8.20698623307122	0.45394	0.773677828709288
ENSDARG00000062272	13	1.22011001213513	1.35502522725343	0.696429856751262	0.57079267428725	4.39916921046022	0.99677	1
ENSDARG00000062277	8	2.88800997183791	2.41837918580731	2.68108361417132	0.928349846543327	8.16852574088382	0.1498	0.418493772652389
ENSDARG00000062280	14	4.83779170083724	2.16761658151801	5.80887231994576	1.20072807577483	18.1013590531113	0.00074	0.00966446841294299
ENSDARG00000062302	15	2.61980029079526	2.34056887035984	1.81569022164476	0.693064363731936	10.1464428966394	0.41046	0.733978683544304
ENSDARG00000062304	36	4.13648728547824	2.40499045240157	4.49255029726628	1.08607859452102	24.8189237128694	1e-05	0.000255301204819277
ENSDARG00000062305	4	2.57554143738713	1.27355514864829	3.32117842906609	1.28950689002908	5.15108287477425	0.4639	0.782385730202945
ENSDARG00000062307	4	3.26472482492642	1.68543821739415	3.41886394464633	1.04721351047508	6.52944964985284	0.10349	0.337702371054657
ENSDARG00000062310	4	0.892546116412027	0.885271634009405	0.0587920466069954	0.0658700380024456	1.78509223282405	0.95275	1
ENSDARG00000062325	13	1.45046458330176	1.38241383146137	1.07418933308165	0.74058294524946	5.229724428339	0.9928	1
ENSDARG00000062329	10	3.18647860830528	1.6543134492589	3.41532454411566	1.07181781644914	10.0765301176482	0.04978	0.214702339776195
ENSDARG00000062335	11	2.81650033161942	2.9700020859458	1.19221925909891	0.423298107127654	9.34127482189318	0.09877	0.328303733333333
