# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d 09_recalBases/bam/3_KB_A1.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	ba0bb487	417eef08	c7fe9b46
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	188677382
SN	filtered sequences:	64913426
SN	sequences:	123763956
SN	is sorted:	1
SN	1st fragments:	61881971
SN	last fragments:	61881985
SN	reads mapped:	123763956
SN	reads mapped and paired:	123763942	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	123763942	# proper-pair bit set
SN	reads paired:	123763956	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	474708	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	7819207
SN	total length:	12273464449	# ignores clipping
SN	total first fragment length:	6136633475	# ignores clipping
SN	total last fragment length:	6136830974	# ignores clipping
SN	bases mapped:	12273464449	# ignores clipping
SN	bases mapped (cigar):	12142511036	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	99
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	24.9
SN	insert size average:	1503.0
SN	insert size standard deviation:	2291.1
SN	inward oriented pairs:	72466357
SN	outward oriented pairs:	4977225
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
IS	1341	5315	4822	493	0
IS	1342	5279	4762	517	0
IS	1343	5319	4789	530	0
IS	1344	5443	4919	524	0
IS	1345	5538	4973	565	0
IS	1346	5210	4681	529	0
IS	1347	5264	4751	513	0
IS	1348	5465	4924	541	0
IS	1349	5356	4832	524	0
IS	1350	5287	4765	522	0
IS	1351	5388	4879	509	0
IS	1352	5320	4808	512	0
IS	1353	5302	4787	515	0
IS	1354	5431	4909	522	0
IS	1355	5321	4834	487	0
IS	1356	5469	4921	548	0
IS	1357	5391	4855	536	0
IS	1358	5388	4885	503	0
IS	1359	5569	5043	526	0
IS	1360	5197	4708	489	0
IS	1361	5317	4783	534	0
IS	1362	5368	4802	566	0
IS	1363	5285	4763	522	0
IS	1364	5475	4936	539	0
IS	1365	5122	4585	537	0
IS	1366	5326	4809	517	0
IS	1367	5396	4871	525	0
IS	1368	5344	4807	537	0
IS	1369	5304	4792	512	0
IS	1370	5271	4738	533	0
IS	1371	5032	4553	479	0
IS	1372	5199	4745	454	0
IS	1373	5315	4811	504	0
IS	1374	5275	4769	506	0
IS	1375	5035	4572	463	0
IS	1376	5351	4839	512	0
IS	1377	5254	4760	494	0
IS	1378	5218	4721	497	0
IS	1379	5233	4729	504	0
IS	1380	5182	4674	508	0
IS	1381	5266	4771	495	0
IS	1382	5419	4890	529	0
IS	1383	5345	4821	524	0
IS	1384	5333	4813	520	0
IS	1385	5159	4648	511	0
IS	1386	5103	4638	465	0
IS	1387	5195	4678	517	0
IS	1388	5217	4703	514	0
IS	1389	4952	4478	474	0
IS	1390	5160	4683	477	0
IS	1391	5260	4776	484	0
IS	1392	5415	4894	521	0
IS	1393	5295	4830	465	0
IS	1394	5302	4796	506	0
IS	1395	5216	4734	482	0
IS	1396	5386	4858	528	0
IS	1397	5210	4715	495	0
IS	1398	5175	4695	480	0
IS	1399	5525	4985	540	0
IS	1400	5425	4914	511	0
IS	1401	5488	4963	525	0
IS	1402	5225	4759	466	0
IS	1403	5510	4923	587	0
IS	1404	5207	4688	519	0
IS	1405	5232	4713	519	0
IS	1406	5392	4858	534	0
IS	1407	5210	4722	488	0
IS	1408	5255	4746	509	0
IS	1409	5422	4926	496	0
IS	1410	5185	4690	495	0
IS	1411	5156	4699	457	0
IS	1412	5383	4872	511	0
IS	1413	5265	4747	518	0
IS	1414	5397	4886	511	0
IS	1415	5099	4623	476	0
IS	1416	5331	4818	513	0
IS	1417	5345	4858	487	0
IS	1418	5170	4668	502	0
IS	1419	5252	4765	487	0
IS	1420	5417	4926	491	0
IS	1421	5423	4916	507	0
IS	1422	5367	4858	509	0
IS	1423	5311	4819	492	0
IS	1424	5314	4788	526	0
IS	1425	5347	4895	452	0
IS	1426	5231	4748	483	0
IS	1427	5143	4669	474	0
IS	1428	5030	4522	508	0
IS	1429	5308	4782	526	0
IS	1430	5179	4680	499	0
IS	1431	4925	4466	459	0
IS	1432	5162	4638	524	0
IS	1433	5211	4695	516	0
IS	1434	5213	4747	466	0
IS	1435	5260	4768	492	0
IS	1436	5394	4899	495	0
IS	1437	5184	4680	504	0
IS	1438	5368	4845	523	0
IS	1439	5158	4663	495	0
IS	1440	5159	4653	506	0
IS	1441	5210	4673	537	0
IS	1442	5294	4764	530	0
IS	1443	5371	4818	553	0
IS	1444	5344	4850	494	0
IS	1445	5413	4849	564	0
IS	1446	5371	4817	554	0
IS	1447	5443	4906	537	0
IS	1448	5555	5013	542	0
IS	1449	5400	4853	547	0
IS	1450	5316	4763	553	0
IS	1451	5295	4750	545	0
IS	1452	5503	4903	600	0
IS	1453	5495	4906	589	0
IS	1454	5426	4846	580	0
IS	1455	5514	4909	605	0
IS	1456	5510	4906	604	0
IS	1457	5638	4997	641	0
IS	1458	5487	4863	624	0
IS	1459	5583	4963	620	0
IS	1460	5597	4992	605	0
IS	1461	5729	5135	594	0
IS	1462	5535	4978	557	0
IS	1463	6038	5389	649	0
IS	1464	6009	5370	639	0
IS	1465	5622	5001	621	0
IS	1466	5677	5126	551	0
IS	1467	5991	5357	634	0
IS	1468	5975	5308	667	0
IS	1469	6056	5411	645	0
IS	1470	5823	5223	600	0
IS	1471	5853	5212	641	0
IS	1472	5927	5322	605	0
IS	1473	6168	5496	672	0
IS	1474	5874	5282	592	0
IS	1475	6026	5375	651	0
IS	1476	5897	5253	644	0
IS	1477	6111	5434	677	0
IS	1478	6150	5436	714	0
IS	1479	6001	5361	640	0
IS	1480	6120	5488	632	0
IS	1481	5854	5195	659	0
IS	1482	5914	5278	636	0
IS	1483	6176	5481	695	0
IS	1484	6032	5419	613	0
IS	1485	6010	5382	628	0
IS	1486	6257	5596	661	0
IS	1487	6252	5576	676	0
IS	1488	6347	5621	726	0
IS	1489	6103	5469	634	0
IS	1490	5835	5192	643	0
IS	1491	6143	5478	665	0
IS	1492	6294	5624	670	0
IS	1493	6338	5652	686	0
IS	1494	6092	5430	662	0
IS	1495	6077	5446	631	0
IS	1496	6043	5443	600	0
IS	1497	6119	5499	620	0
IS	1498	6242	5607	635	0
IS	1499	6061	5397	664	0
IS	1500	6152	5498	654	0
IS	1501	6633	5901	732	0
IS	1502	6125	5494	631	0
IS	1503	5976	5382	594	0
IS	1504	6139	5539	600	0
IS	1505	6079	5456	623	0
IS	1506	6197	5565	632	0
IS	1507	6278	5615	663	0
IS	1508	6080	5449	631	0
IS	1509	6047	5453	594	0
IS	1510	6005	5419	586	0
IS	1511	5912	5337	575	0
IS	1512	5806	5264	542	0
IS	1513	5942	5346	596	0
IS	1514	5999	5401	598	0
IS	1515	5763	5206	557	0
IS	1516	5919	5338	581	0
IS	1517	5732	5145	587	0
IS	1518	5950	5366	584	0
IS	1519	5900	5337	563	0
IS	1520	5865	5312	553	0
IS	1521	5800	5245	555	0
IS	1522	5925	5356	569	0
IS	1523	5852	5290	562	0
IS	1524	5741	5130	611	0
IS	1525	5796	5214	582	0
IS	1526	5977	5390	587	0
IS	1527	6235	5603	632	0
IS	1528	6045	5434	611	0
IS	1529	6138	5535	603	0
IS	1530	6130	5530	600	0
IS	1531	5799	5257	542	0
IS	1532	6069	5483	586	0
IS	1533	6048	5465	583	0
IS	1534	6350	5741	609	0
IS	1535	5855	5304	551	0
IS	1536	5985	5413	572	0
IS	1537	5863	5269	594	0
IS	1538	5867	5270	597	0
IS	1539	5788	5227	561	0
IS	1540	5802	5238	564	0
IS	1541	6139	5512	627	0
IS	1542	5985	5403	582	0
IS	1543	5824	5246	578	0
IS	1544	5883	5345	538	0
IS	1545	6068	5468	600	0
IS	1546	5958	5399	559	0
IS	1547	6406	5820	586	0
IS	1548	5873	5318	555	0
IS	1549	5888	5326	562	0
IS	1550	6064	5500	564	0
IS	1551	5928	5357	571	0
IS	1552	6202	5628	574	0
IS	1553	5989	5414	575	0
IS	1554	6062	5502	560	0
IS	1555	6217	5611	606	0
IS	1556	6158	5601	557	0
IS	1557	6223	5604	619	0
IS	1558	6275	5664	611	0
IS	1559	6109	5530	579	0
IS	1560	6210	5643	567	0
IS	1561	5824	5267	557	0
IS	1562	6008	5402	606	0
IS	1563	6039	5465	574	0
IS	1564	5976	5420	556	0
IS	1565	5938	5360	578	0
IS	1566	5864	5283	581	0
IS	1567	5916	5370	546	0
IS	1568	6031	5432	599	0
IS	1569	5832	5237	595	0
IS	1570	5857	5271	586	0
IS	1571	5939	5355	584	0
IS	1572	5887	5297	590	0
IS	1573	5846	5296	550	0
IS	1574	5838	5265	573	0
IS	1575	5846	5286	560	0
IS	1576	5790	5201	589	0
IS	1577	5752	5204	548	0
IS	1578	5931	5346	585	0
IS	1579	5787	5172	615	0
IS	1580	5886	5297	589	0
IS	1581	5974	5348	626	0
IS	1582	5889	5310	579	0
IS	1583	5945	5345	600	0
IS	1584	5982	5399	583	0
IS	1585	5948	5351	597	0
IS	1586	5902	5309	593	0
IS	1587	5945	5349	596	0
IS	1588	5707	5123	584	0
IS	1589	6043	5450	593	0
IS	1590	5805	5214	591	0
IS	1591	5981	5387	594	0
IS	1592	5929	5336	593	0
IS	1593	5874	5273	601	0
IS	1594	5931	5341	590	0
IS	1595	5887	5305	582	0
IS	1596	6027	5394	633	0
IS	1597	5740	5139	601	0
IS	1598	5777	5210	567	0
IS	1599	5977	5375	602	0
IS	1600	6032	5442	590	0
IS	1601	5831	5257	574	0
IS	1602	6115	5471	644	0
IS	1603	6053	5461	592	0
IS	1604	5971	5348	623	0
IS	1605	5957	5368	589	0
IS	1606	6164	5526	638	0
IS	1607	6091	5475	616	0
IS	1608	6122	5497	625	0
IS	1609	6027	5429	598	0
IS	1610	6036	5430	606	0
IS	1611	6041	5431	610	0
IS	1612	5973	5366	607	0
IS	1613	6160	5566	594	0
IS	1614	5986	5406	580	0
IS	1615	5865	5318	547	0
IS	1616	6068	5509	559	0
IS	1617	5826	5269	557	0
IS	1618	6083	5503	580	0
IS	1619	5874	5327	547	0
IS	1620	5874	5313	561	0
IS	1621	5736	5177	559	0
IS	1622	5875	5318	557	0
IS	1623	5914	5334	580	0
IS	1624	6053	5486	567	0
IS	1625	6028	5432	596	0
IS	1626	5909	5307	602	0
IS	1627	5695	5133	562	0
IS	1628	5871	5340	531	0
IS	1629	5882	5346	536	0
IS	1630	6073	5519	554	0
IS	1631	6013	5455	558	0
IS	1632	6037	5482	555	0
IS	1633	6051	5497	554	0
IS	1634	6122	5544	578	0
IS	1635	5876	5287	589	0
IS	1636	6173	5620	553	0
IS	1637	5867	5321	546	0
IS	1638	5945	5373	572	0
IS	1639	5937	5367	570	0
IS	1640	5947	5382	565	0
IS	1641	5812	5281	531	0
IS	1642	5998	5454	544	0
IS	1643	5952	5438	514	0
IS	1644	5986	5440	546	0
IS	1645	6006	5464	542	0
IS	1646	6049	5485	564	0
IS	1647	5761	5200	561	0
IS	1648	6013	5432	581	0
IS	1649	6002	5442	560	0
IS	1650	5797	5270	527	0
IS	1651	5882	5324	558	0
IS	1652	6068	5481	587	0
IS	1653	5969	5397	572	0
IS	1654	6046	5476	570	0
IS	1655	5998	5417	581	0
IS	1656	6065	5492	573	0
IS	1657	5891	5326	565	0
IS	1658	5828	5289	539	0
IS	1659	5848	5289	559	0
IS	1660	5857	5282	575	0
IS	1661	5760	5203	557	0
IS	1662	5796	5270	526	0
IS	1663	5872	5312	560	0
IS	1664	5997	5465	532	0
IS	1665	5991	5428	563	0
IS	1666	5783	5215	568	0
IS	1667	5941	5383	558	0
IS	1668	5865	5319	546	0
IS	1669	5862	5281	581	0
IS	1670	5854	5279	575	0
IS	1671	5811	5243	568	0
IS	1672	5936	5368	568	0
IS	1673	5875	5327	548	0
IS	1674	5862	5305	557	0
IS	1675	5843	5299	544	0
IS	1676	5709	5192	517	0
IS	1677	5977	5431	546	0
IS	1678	5918	5345	573	0
IS	1679	5663	5149	514	0
IS	1680	5925	5366	559	0
IS	1681	5939	5371	568	0
IS	1682	5850	5317	533	0
IS	1683	5891	5362	529	0
IS	1684	5985	5400	585	0
IS	1685	5915	5373	542	0
IS	1686	5990	5404	586	0
IS	1687	5995	5440	555	0
IS	1688	5977	5404	573	0
IS	1689	5888	5335	553	0
IS	1690	5894	5322	572	0
IS	1691	5983	5418	565	0
IS	1692	5882	5308	574	0
IS	1693	5937	5357	580	0
IS	1694	6093	5505	588	0
IS	1695	5947	5395	552	0
IS	1696	5915	5389	526	0
IS	1697	5799	5259	540	0
IS	1698	5885	5365	520	0
IS	1699	5961	5408	553	0
IS	1700	5828	5296	532	0
IS	1701	5995	5436	559	0
IS	1702	5825	5317	508	0
IS	1703	5953	5428	525	0
IS	1704	5703	5203	500	0
IS	1705	5737	5212	525	0
IS	1706	5973	5427	546	0
IS	1707	5887	5364	523	0
IS	1708	6057	5535	522	0
IS	1709	6209	5644	565	0
IS	1710	5858	5336	522	0
IS	1711	6148	5579	569	0
IS	1712	5932	5405	527	0
IS	1713	5968	5469	499	0
IS	1714	5902	5361	541	0
IS	1715	5807	5312	495	0
IS	1716	5899	5337	562	0
IS	1717	5904	5364	540	0
IS	1718	5943	5405	538	0
IS	1719	5968	5437	531	0
IS	1720	5931	5434	497	0
IS	1721	5915	5407	508	0
IS	1722	6037	5514	523	0
IS	1723	5982	5435	547	0
IS	1724	6000	5458	542	0
IS	1725	5897	5375	522	0
IS	1726	6030	5513	517	0
IS	1727	6117	5598	519	0
IS	1728	6040	5517	523	0
IS	1729	5902	5373	529	0
IS	1730	5876	5352	524	0
IS	1731	5956	5393	563	0
IS	1732	5958	5390	568	0
IS	1733	5925	5376	549	0
IS	1734	5978	5449	529	0
IS	1735	5909	5387	522	0
IS	1736	6187	5591	596	0
IS	1737	6036	5501	535	0
IS	1738	5932	5391	541	0
IS	1739	5904	5373	531	0
IS	1740	5970	5443	527	0
IS	1741	6031	5483	548	0
IS	1742	5916	5384	532	0
IS	1743	6005	5474	531	0
IS	1744	5996	5461	535	0
IS	1745	5918	5391	527	0
IS	1746	6106	5564	542	0
IS	1747	5992	5477	515	0
IS	1748	5625	5123	502	0
IS	1749	5675	5157	518	0
IS	1750	5882	5360	522	0
IS	1751	6080	5519	561	0
IS	1752	5831	5291	540	0
IS	1753	6096	5539	557	0
IS	1754	6081	5526	555	0
IS	1755	6039	5503	536	0
IS	1756	6050	5521	529	0
IS	1757	6000	5451	549	0
IS	1758	5960	5464	496	0
IS	1759	6229	5650	579	0
IS	1760	5908	5388	520	0
IS	1761	6069	5517	552	0
IS	1762	6082	5540	542	0
IS	1763	5907	5387	520	0
IS	1764	5790	5237	553	0
IS	1765	5932	5378	554	0
IS	1766	6013	5428	585	0
IS	1767	5859	5312	547	0
IS	1768	6002	5420	582	0
IS	1769	5893	5344	549	0
IS	1770	5985	5420	565	0
IS	1771	5681	5166	515	0
IS	1772	5898	5367	531	0
IS	1773	5923	5347	576	0
IS	1774	5957	5385	572	0
IS	1775	6034	5464	570	0
IS	1776	6073	5476	597	0
IS	1777	5995	5423	572	0
IS	1778	5800	5230	570	0
IS	1779	6061	5456	605	0
IS	1780	5833	5243	590	0
IS	1781	6029	5446	583	0
IS	1782	5998	5402	596	0
IS	1783	5785	5238	547	0
IS	1784	5918	5371	547	0
IS	1785	6118	5530	588	0
IS	1786	6084	5487	597	0
IS	1787	5885	5321	564	0
IS	1788	5921	5376	545	0
IS	1789	5993	5428	565	0
IS	1790	5915	5340	575	0
IS	1791	5896	5316	580	0
IS	1792	6086	5516	570	0
IS	1793	6161	5524	637	0
IS	1794	6049	5470	579	0
IS	1795	5815	5244	571	0
IS	1796	5976	5397	579	0
IS	1797	6027	5448	579	0
IS	1798	5901	5330	571	0
IS	1799	6039	5455	584	0
IS	1800	6174	5563	611	0
IS	1801	6053	5457	596	0
IS	1802	6136	5577	559	0
IS	1803	6076	5503	573	0
IS	1804	6230	5621	609	0
IS	1805	6198	5636	562	0
IS	1806	6220	5626	594	0
IS	1807	6088	5510	578	0
IS	1808	6184	5584	600	0
IS	1809	6092	5500	592	0
IS	1810	6123	5522	601	0
IS	1811	6112	5491	621	0
IS	1812	6188	5555	633	0
IS	1813	6186	5601	585	0
IS	1814	5994	5407	587	0
IS	1815	6193	5602	591	0
IS	1816	6116	5535	581	0
IS	1817	6309	5683	626	0
IS	1818	5953	5394	559	0
IS	1819	6117	5518	599	0
IS	1820	6314	5706	608	0
IS	1821	6094	5495	599	0
IS	1822	6184	5579	605	0
IS	1823	6541	5923	618	0
IS	1824	6191	5629	562	0
IS	1825	5994	5409	585	0
IS	1826	6188	5615	573	0
IS	1827	6112	5551	561	0
IS	1828	6286	5731	555	0
IS	1829	6189	5609	580	0
IS	1830	6213	5642	571	0
IS	1831	6396	5788	608	0
IS	1832	6270	5697	573	0
IS	1833	6345	5725	620	0
IS	1834	6276	5660	616	0
IS	1835	6575	5971	604	0
IS	1836	6308	5691	617	0
IS	1837	6136	5583	553	0
IS	1838	6237	5664	573	0
IS	1839	6364	5772	592	0
IS	1840	6336	5741	595	0
IS	1841	6102	5537	565	0
IS	1842	6160	5585	575	0
IS	1843	6285	5701	584	0
IS	1844	6228	5648	580	0
IS	1845	6377	5813	564	0
IS	1846	6191	5627	564	0
IS	1847	6075	5513	562	0
IS	1848	6115	5569	546	0
IS	1849	6253	5701	552	0
IS	1850	6237	5676	561	0
IS	1851	6285	5706	579	0
IS	1852	6031	5462	569	0
IS	1853	6227	5661	566	0
IS	1854	6154	5571	583	0
IS	1855	6471	5869	602	0
IS	1856	6206	5618	588	0
IS	1857	6171	5615	556	0
IS	1858	6140	5626	514	0
IS	1859	6250	5677	573	0
IS	1860	6122	5573	549	0
IS	1861	6131	5569	562	0
IS	1862	6240	5648	592	0
IS	1863	6141	5579	562	0
IS	1864	6136	5582	554	0
IS	1865	6387	5786	601	0
IS	1866	6237	5652	585	0
IS	1867	6330	5742	588	0
IS	1868	6311	5736	575	0
IS	1869	6247	5697	550	0
IS	1870	6084	5575	509	0
IS	1871	6186	5653	533	0
IS	1872	6299	5733	566	0
IS	1873	6426	5869	557	0
IS	1874	6332	5772	560	0
IS	1875	6199	5604	595	0
IS	1876	6351	5792	559	0
IS	1877	6370	5801	569	0
IS	1878	6482	5909	573	0
IS	1879	6414	5860	554	0
IS	1880	6271	5723	548	0
IS	1881	6363	5773	590	0
IS	1882	6193	5679	514	0
IS	1883	6511	5938	573	0
IS	1884	6578	6005	573	0
IS	1885	6343	5812	531	0
IS	1886	6312	5755	557	0
IS	1887	6354	5804	550	0
IS	1888	6299	5733	566	0
IS	1889	6236	5712	524	0
IS	1890	6302	5773	529	0
IS	1891	6187	5660	527	0
IS	1892	6085	5577	508	0
IS	1893	6265	5732	533	0
IS	1894	6245	5677	568	0
IS	1895	6059	5514	545	0
IS	1896	6392	5836	556	0
IS	1897	6189	5644	545	0
IS	1898	6178	5607	571	0
IS	1899	6374	5794	580	0
IS	1900	6078	5552	526	0
IS	1901	6105	5594	511	0
IS	1902	6069	5539	530	0
IS	1903	6078	5557	521	0
IS	1904	6147	5600	547	0
IS	1905	6329	5781	548	0
IS	1906	6194	5653	541	0
IS	1907	6202	5636	566	0
IS	1908	6071	5531	540	0
IS	1909	6295	5754	541	0
IS	1910	6140	5580	560	0
IS	1911	6248	5696	552	0
IS	1912	6237	5703	534	0
IS	1913	6126	5594	532	0
IS	1914	6268	5740	528	0
IS	1915	6070	5537	533	0
IS	1916	6018	5440	578	0
IS	1917	6129	5597	532	0
IS	1918	6111	5583	528	0
IS	1919	6362	5800	562	0
IS	1920	6212	5679	533	0
IS	1921	6146	5603	543	0
IS	1922	6309	5783	526	0
IS	1923	6278	5741	537	0
IS	1924	6331	5736	595	0
IS	1925	6096	5559	537	0
IS	1926	6025	5485	540	0
IS	1927	6111	5590	521	0
IS	1928	6168	5626	542	0
IS	1929	6116	5601	515	0
IS	1930	6102	5591	511	0
IS	1931	6002	5454	548	0
IS	1932	6081	5514	567	0
IS	1933	5866	5325	541	0
IS	1934	6049	5507	542	0
IS	1935	5935	5398	537	0
IS	1936	5928	5388	540	0
IS	1937	6111	5591	520	0
IS	1938	5835	5325	510	0
IS	1939	6044	5527	517	0
IS	1940	6015	5447	568	0
IS	1941	6002	5421	581	0
IS	1942	6072	5517	555	0
IS	1943	5962	5394	568	0
IS	1944	6087	5527	560	0
IS	1945	6024	5465	559	0
IS	1946	6107	5545	562	0
IS	1947	6055	5518	537	0
IS	1948	6120	5576	544	0
IS	1949	6018	5478	540	0
IS	1950	5927	5361	566	0
IS	1951	6104	5528	576	0
IS	1952	5912	5361	551	0
IS	1953	5936	5381	555	0
IS	1954	5946	5385	561	0
IS	1955	5986	5425	561	0
IS	1956	6172	5602	570	0
IS	1957	6214	5611	603	0
IS	1958	6027	5476	551	0
IS	1959	6191	5590	601	0
IS	1960	6161	5564	597	0
IS	1961	6094	5525	569	0
IS	1962	6155	5566	589	0
IS	1963	5988	5402	586	0
IS	1964	6117	5514	603	0
IS	1965	6258	5614	644	0
IS	1966	6110	5523	587	0
IS	1967	6203	5607	596	0
IS	1968	5999	5447	552	0
IS	1969	5977	5398	579	0
IS	1970	6141	5579	562	0
IS	1971	6021	5461	560	0
IS	1972	6057	5460	597	0
IS	1973	6173	5576	597	0
IS	1974	5871	5306	565	0
IS	1975	5895	5336	559	0
IS	1976	6027	5452	575	0
IS	1977	6088	5514	574	0
IS	1978	6017	5471	546	0
IS	1979	5998	5426	572	0
IS	1980	6139	5562	577	0
IS	1981	6045	5460	585	0
IS	1982	5992	5445	547	0
IS	1983	6074	5478	596	0
IS	1984	5979	5430	549	0
IS	1985	6150	5577	573	0
IS	1986	5982	5404	578	0
IS	1987	6033	5448	585	0
IS	1988	5932	5348	584	0
IS	1989	5919	5376	543	0
IS	1990	6097	5551	546	0
IS	1991	6005	5453	552	0
IS	1992	5843	5296	547	0
IS	1993	5973	5443	530	0
IS	1994	5940	5395	545	0
IS	1995	6069	5517	552	0
IS	1996	6006	5451	555	0
IS	1997	6097	5544	553	0
IS	1998	5890	5328	562	0
IS	1999	6129	5606	523	0
IS	2000	5997	5448	549	0
IS	2001	6187	5588	599	0
IS	2002	6045	5481	564	0
IS	2003	6139	5588	551	0
IS	2004	6009	5487	522	0
IS	2005	5847	5301	546	0
IS	2006	6229	5652	577	0
IS	2007	5805	5262	543	0
IS	2008	5769	5244	525	0
IS	2009	5903	5385	518	0
IS	2010	6102	5532	570	0
IS	2011	6237	5685	552	0
IS	2012	5971	5424	547	0
IS	2013	6080	5530	550	0
IS	2014	6208	5616	592	0
IS	2015	5892	5349	543	0
IS	2016	6108	5543	565	0
IS	2017	5975	5444	531	0
IS	2018	6048	5525	523	0
IS	2019	5980	5460	520	0
IS	2020	6054	5486	568	0
IS	2021	6100	5524	576	0
IS	2022	6148	5597	551	0
IS	2023	6002	5443	559	0
IS	2024	6279	5723	556	0
IS	2025	6192	5661	531	0
IS	2026	6123	5553	570	0
IS	2027	6212	5653	559	0
IS	2028	5939	5402	537	0
IS	2029	6206	5647	559	0
IS	2030	6284	5717	567	0
IS	2031	6100	5542	558	0
IS	2032	6067	5506	561	0
IS	2033	6182	5587	595	0
IS	2034	6059	5526	533	0
IS	2035	6231	5683	548	0
IS	2036	5977	5471	506	0
IS	2037	6186	5630	556	0
IS	2038	6190	5632	558	0
IS	2039	6305	5769	536	0
IS	2040	6067	5538	529	0
IS	2041	6212	5676	536	0
IS	2042	6136	5636	500	0
IS	2043	6298	5746	552	0
IS	2044	6170	5607	563	0
IS	2045	6092	5536	556	0
IS	2046	6185	5647	538	0
IS	2047	6061	5521	540	0
IS	2048	6318	5735	583	0
IS	2049	6249	5719	530	0
IS	2050	6061	5547	514	0
IS	2051	6215	5663	552	0
IS	2052	6205	5638	567	0
IS	2053	6080	5523	557	0
IS	2054	6181	5610	571	0
IS	2055	6275	5688	587	0
IS	2056	6187	5625	562	0
IS	2057	5961	5420	541	0
IS	2058	6054	5503	551	0
IS	2059	6255	5647	608	0
IS	2060	6139	5521	618	0
IS	2061	6141	5563	578	0
IS	2062	6257	5655	602	0
IS	2063	6342	5747	595	0
IS	2064	6128	5547	581	0
IS	2065	6353	5750	603	0
IS	2066	6342	5756	586	0
IS	2067	6200	5634	566	0
IS	2068	6338	5735	603	0
IS	2069	6185	5617	568	0
IS	2070	6227	5630	597	0
IS	2071	6225	5649	576	0
IS	2072	6462	5878	584	0
IS	2073	6444	5863	581	0
IS	2074	6242	5687	555	0
IS	2075	6212	5680	532	0
IS	2076	6268	5708	560	0
IS	2077	6251	5692	559	0
IS	2078	6381	5783	598	0
IS	2079	6342	5790	552	0
IS	2080	6280	5739	541	0
IS	2081	6193	5650	543	0
IS	2082	6403	5822	581	0
IS	2083	6335	5746	589	0
IS	2084	6234	5681	553	0
IS	2085	6466	5897	569	0
IS	2086	6382	5798	584	0
IS	2087	6365	5792	573	0
IS	2088	6392	5822	570	0
IS	2089	6242	5724	518	0
IS	2090	6161	5613	548	0
IS	2091	6217	5646	571	0
IS	2092	6391	5796	595	0
IS	2093	6446	5844	602	0
IS	2094	6458	5863	595	0
IS	2095	6363	5800	563	0
IS	2096	6482	5897	585	0
IS	2097	6339	5784	555	0
IS	2098	6319	5732	587	0
IS	2099	6457	5851	606	0
IS	2100	6252	5663	589	0
IS	2101	6248	5684	564	0
IS	2102	6429	5829	600	0
IS	2103	6372	5785	587	0
IS	2104	6598	5956	642	0
IS	2105	6397	5785	612	0
IS	2106	6464	5861	603	0
IS	2107	6594	5971	623	0
IS	2108	6444	5822	622	0
IS	2109	6434	5807	627	0
IS	2110	6747	6080	667	0
IS	2111	6485	5836	649	0
IS	2112	6463	5841	622	0
IS	2113	6210	5666	544	0
IS	2114	6581	5953	628	0
IS	2115	6356	5715	641	0
IS	2116	6311	5761	550	0
IS	2117	6627	5980	647	0
IS	2118	6428	5851	577	0
IS	2119	6301	5703	598	0
IS	2120	6626	6031	595	0
IS	2121	6644	5994	650	0
IS	2122	6296	5728	568	0
IS	2123	6212	5675	537	0
IS	2124	6416	5822	594	0
IS	2125	6433	5866	567	0
IS	2126	6518	5910	608	0
IS	2127	6396	5825	571	0
IS	2128	6520	5899	621	0
IS	2129	6133	5557	576	0
IS	2130	6434	5858	576	0
IS	2131	6375	5787	588	0
IS	2132	6494	5890	604	0
IS	2133	6434	5875	559	0
IS	2134	6246	5674	572	0
IS	2135	6567	5938	629	0
IS	2136	6466	5895	571	0
IS	2137	6736	6084	652	0
IS	2138	6516	5956	560	0
IS	2139	6536	5913	623	0
IS	2140	6376	5780	596	0
IS	2141	6153	5620	533	0
IS	2142	6358	5781	577	0
IS	2143	6674	6101	573	0
IS	2144	6529	5931	598	0
IS	2145	6468	5880	588	0
IS	2146	6435	5866	569	0
IS	2147	6337	5793	544	0
IS	2148	6476	5888	588	0
IS	2149	6332	5764	568	0
IS	2150	6398	5825	573	0
IS	2151	6494	5956	538	0
IS	2152	6559	6003	556	0
IS	2153	6270	5734	536	0
IS	2154	6502	5928	574	0
IS	2155	6553	6011	542	0
