# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d 09_recalBases/bam/22_KB_C6.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	e81fea67	bc6616af	f9306943
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	169406956
SN	filtered sequences:	41553311
SN	sequences:	127853645
SN	is sorted:	1
SN	1st fragments:	63926820
SN	last fragments:	63926825
SN	reads mapped:	127853645
SN	reads mapped and paired:	127853640	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	127853640	# proper-pair bit set
SN	reads paired:	127853645	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	495390	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	7243584
SN	total length:	12677072285	# ignores clipping
SN	total first fragment length:	6338429878	# ignores clipping
SN	total last fragment length:	6338642407	# ignores clipping
SN	bases mapped:	12677072285	# ignores clipping
SN	bases mapped (cigar):	12551638253	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	99
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	25.1
SN	insert size average:	1560.4
SN	insert size standard deviation:	2343.0
SN	inward oriented pairs:	75145957
SN	outward oriented pairs:	5462593
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	65	0	0	0	0	0	0	0	40909	0	80817	131379	23108	188344	193844	337410	24264	70716	44230	30953	0	46719	2118207	245710	3732370	14676674	16509067	16055523	9165351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	0	0	0	0	0	41853	0	83184	135370	23413	191561	195405	336880	24928	72439	44827	31278	0	47759	2091179	244707	3710911	14563399	16405065	16192658	9259530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	3	0	0	0	24458	18708	64077	70040	111501	123502	221685	198632	229658	55432	19413	46649	31457	0	139281	1984493	360839	4028847	14431532	16610892	15877477	9026842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	56	0	0	0	0	42125	0	83234	135110	23714	190752	194719	343197	24569	73866	46366	0	31299	0	2077833	91917	3647696	14803174	16491264	16115760	9235800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	0	0	0	0	0	42541	0	83927	137483	23347	193377	197986	343103	24970	73607	46960	31272	0	48464	2094146	249914	3717245	14580840	16386526	16097636	9253883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	0	0	0	0	0	42101	0	83644	135889	23416	192140	195002	343158	24816	73272	47117	31591	0	48506	2115158	252495	3719764	14708115	16430118	15988376	9144197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	0	0	0	0	0	41774	0	84650	135613	23852	194328	197168	341329	24886	74419	45605	0	31659	0	2082796	92947	3653526	14785320	16393161	16101550	9262366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	0	0	0	0	0	43716	0	86740	140027	24038	196480	200156	347388	25045	75735	46630	32082	0	142726	2015698	362200	4045026	14347987	16400541	15860084	9139161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	0	0	0	0	24243	18899	65644	71053	114228	123342	220179	198189	233150	54657	19818	47046	31217	0	141691	1993727	365444	4040891	14351018	16485437	15822166	9069661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	0	0	0	0	19596	24767	20630	158759	50832	100290	175764	353099	142098	44608	103320	0	32313	0	49456	2107057	251020	3705804	14600061	16314146	15990602	9203576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	0	0	0	0	46273	0	87979	145140	24868	205139	209017	360124	26388	77579	49119	0	32441	0	49828	2079121	255552	3662653	14556864	16285606	16056661	9190393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	76	0	0	0	0	0	0	26132	20413	66127	74636	119345	125173	229317	201453	238592	56176	19956	47827	32596	0	146836	1977212	368329	4043376	14364880	16463066	15731709	8996782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	77	0	0	0	0	0	0	46321	0	90137	146761	25656	208133	209636	362446	26783	77450	48084	0	32871	0	49729	2099233	258511	3692331	14649337	16253489	15882028	9138037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	78	0	0	0	0	0	0	46365	0	91207	148668	26211	206704	210280	365402	26932	77550	49226	0	33155	96071	50440	2098868	722050	3787317	14400813	16109850	15610107	9082348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	79	0	0	0	0	0	0	45611	0	87337	144487	25257	205852	207048	358538	26776	76269	48207	0	32833	0	144050	1992283	371606	4069811	14340108	16398181	15651751	8950781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	80	0	0	101421	0	57829	0	104799	174383	32787	215701	218603	394226	66831	80615	102728	102408	367989	328249	324897	1615237	1149096	1960519	8718627	14825225	15551193	12142631	4471684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	81	0	0	83925	0	0	59325	0	110032	167968	27618	215102	213201	371666	27692	78866	82306	99679	51507	218865	737933	2390495	517625	3548036	13789387	15750428	15468543	9019831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	82	0	0	0	0	0	0	26520	20384	69043	75781	121884	130795	236226	205303	242054	57381	21863	48228	33528	0	145830	1989595	371661	4042116	14223730	16295035	15586900	8999363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	83	0	0	98118	0	0	54427	0	101555	163078	32047	213512	218502	390725	27803	78783	83052	99214	52407	216142	734450	1474275	1485250	1871633	8469943	14731520	15517658	12199798	4533337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	84	0	0	0	0	0	29132	0	95530	55561	52799	227553	157913	237406	86034	274199	0	122514	49099	119941	503354	1138026	1317023	1781466	8679889	14970478	15827090	12460954	4556087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	85	0	0	0	0	0	0	27634	21331	71777	78322	126195	131762	238196	208562	246234	57312	21023	49214	130438	0	1093370	1507969	2062802	9131836	15023000	15723763	12203623	4474117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	86	0	0	99314	0	0	0	50108	0	96803	155629	28675	211948	213746	373941	27267	78738	49117	35209	100393	52135	2123481	732045	3737607	14247744	15870876	15319874	8904152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	87	0	0	0	0	0	0	26650	22309	68974	77824	125498	132217	235371	205008	247576	55876	21874	49202	33125	0	52352	2048405	257559	3650919	14302108	16028242	15722094	9019193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	88	0	0	0	0	0	0	0	49078	0	91350	156266	26005	211017	211461	368420	26893	78323	49519	0	33054	95113	1903468	213118	3931099	14244684	16143141	15538663	8878271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	89	0	0	321	0	0	0	27310	22005	71499	79538	128751	131287	239799	209148	251585	56761	21825	51195	33622	0	149371	1976595	383338	4019040	14103678	16012188	15269526	8868274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	90	0	0	0	0	0	0	26515	21617	72199	79186	127424	128193	230120	203695	243552	57471	21175	49860	32756	0	149227	1953875	372276	4013559	13969906	15884665	15346599	8969363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	91	0	0	0	0	0	0	26886	21688	70055	77937	125075	129264	229015	204055	241533	57099	21325	48554	32406	0	149186	1935405	369188	3988194	14138733	15872396	15276968	8770696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	92	0	0	0	0	0	28023	27011	29452	188070	54627	110290	183822	375066	144715	83708	105134	54582	99091	258408	331530	1244517	1093808	1723868	8878211	14655206	15510392	12022855	4401740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	93	0	0	0	0	0	0	0	48674	0	93199	156486	25489	209139	209253	359446	26542	77367	49031	32877	0	51623	2040222	256288	3623103	14167307	15582913	15469972	8926707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	94	0	0	0	0	28181	0	28699	147147	0	160288	115314	261739	129899	209123	195026	81417	155376	261643	333030	208996	1090743	1003012	1587341	8433460	14802073	15356250	12177754	4425350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	95	0	0	0	0	0	0	0	50343	0	95429	159868	25986	210115	209374	366004	26803	79349	49825	0	32527	97274	1884460	209907	3848891	13951643	15723771	15231213	8711074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	96	0	0	0	0	0	0	0	50403	0	94156	159207	26278	207010	207361	359051	26472	77018	48534	0	33014	97430	1873925	210434	3841934	13808798	15597874	15293321	8714410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	97	0	0	0	0	0	0	0	50169	0	94942	159211	25513	210881	208549	360480	26310	77134	48279	32798	0	52383	1996168	252619	3541361	14032837	15442315	15204117	8664261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	98	0	0	0	0	0	0	24236	27834	25298	179001	56304	108391	186011	368031	143924	48895	105870	33912	0	53719	96506	351572	2152444	318406	3729695	13486844	15284263	14836574	8609183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56021	0	104479	172854	25462	216565	243306	365828	178589	177246	415150	796917	401258	480880	99031	1801147	0	3070430	13128938	14897133	14773832	8557829	0
FFQ	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53317	0	99542	165373	26375	214016	245021	369626	182237	177433	422426	807462	404847	484139	99523	1774668	0	3084966	13169160	14892474	14520465	8495843	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2637519	0	0	0	0	0	0	0	0	0	2126460	2182860	56979986	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	30026	0	74346	108415	63579	283591	335093	363826	58162	186140	105083	0	86752	119932	18377	487519	5263883	465194	6642568	7447996	16818247	20380204	4587892	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	3	0	0	0	0	0	35880	25008	71591	47898	111883	80000	325056	191186	308192	108735	28559	3400943	142412	5358527	10785705	27824580	8707419	6373251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	4	0	0	0	0	0	26410	18757	108421	75727	179869	109431	327866	164034	249040	73710	92345	59551	4080601	179551	6043586	12878797	17492010	11903840	9863279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	5	0	0	0	0	0	28733	22189	95213	90905	161310	113464	325408	201690	276387	71087	69052	57552	2869100	143566	3842313	14072313	15429380	16922475	9134688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	6	0	0	0	0	0	29624	23393	80243	99619	137437	116551	311413	225273	296318	49954	23888	81846	0	2301657	126687	3083600	14411674	18496824	16206537	7824287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	7	0	0	931	0	0	0	54411	0	96624	140413	19055	237143	387019	406962	22968	109797	73898	26188	76306	42223	1551045	594713	2705944	11676721	17170708	21750086	6783670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	8	0	0	0	0	0	44880	35053	53074	56084	87572	116137	317197	269311	364957	59286	15759	49017	21791	95810	63899	1431752	687641	2717304	12823115	25762274	13626972	5227940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	9	0	0	0	0	0	33550	25779	71222	54757	103142	129531	319566	227494	318791	84135	18339	68847	31622	92433	49629	2259090	604476	4163665	11889645	21292446	15974071	6114595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	10	0	0	158	0	0	0	101452	0	153684	168545	20038	150898	258611	400110	15734	80058	55405	26746	0	241912	1620692	348050	3064730	12969618	18450339	14140421	11659624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	11	0	0	510	0	0	0	54675	0	87390	176860	16938	189656	225933	456620	26749	65346	37022	24584	0	139848	93940	1917279	873100	3193986	15733620	17374279	17263668	5974822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	12	0	0	0	0	0	0	50780	0	105827	159415	24787	210086	307197	402110	28793	106978	70583	33428	0	129105	114236	2414927	756041	4003424	13120367	16658689	17973083	7256969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	13	0	0	104177	0	0	36821	38237	32599	208024	52081	92215	193849	499421	144202	78284	150849	65234	99851	264280	448739	1224813	1281641	1920218	7679172	15843964	17623680	11941507	3902967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	14	0	0	79	0	0	0	68437	0	106169	156748	20976	194697	285332	429510	23774	91401	59652	0	28036	99585	60903	1850321	708188	3289295	13229772	19385577	16436752	7401621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	15	0	0	2175	0	0	0	68891	0	105649	161154	22070	195679	279874	426529	22917	89416	59580	31007	0	167357	103187	2160772	767193	3447955	13564328	18700745	16066508	7483839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	16	0	0	0	0	0	0	64069	0	109131	160825	22630	199453	271695	426722	24105	88105	58121	0	31314	100122	59068	2012972	743927	3580999	13755256	18277145	16092315	7848851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	17	0	0	88	0	0	0	65737	0	116960	168855	22706	203136	273079	423972	25242	89651	58660	0	31280	102506	60476	2015192	762709	3589677	13898453	18001555	16191569	7825322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	18	0	0	2	0	0	33618	27202	82698	85640	127334	127201	275528	221864	279864	67049	20466	55724	0	32118	97988	55343	2072278	751369	3643098	13822593	18020152	16112239	7915457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	19	0	0	765	0	0	33939	27057	81753	83849	126570	127198	275243	220898	282019	71124	19642	59664	0	31576	99076	56735	2051564	749829	3695342	13851934	17877575	16119832	7983641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	20	0	0	0	0	0	33001	27534	82076	84457	129710	128661	280385	226006	289847	70683	20552	59716	33415	0	153593	110521	2237232	812893	3556134	13764763	17545060	16245303	8035283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	21	0	0	0	0	0	35310	28278	83655	87140	132168	132439	283807	232042	293905	71282	20678	60428	0	33731	102265	57492	2088007	776511	3666504	13877374	17880082	16073258	7910469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	22	0	0	78	0	0	34916	28523	85365	88108	133839	131539	279771	224165	283570	72016	20499	60037	0	33148	102004	58138	2070801	758349	3702075	13785660	17726708	16137881	8109635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	23	0	0	471	0	0	34681	27619	81801	86627	132692	132184	284586	229057	290686	72014	20390	60471	0	35321	103420	57340	2068281	774516	3593073	13822316	17728118	16310073	7981088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	24	0	0	0	0	0	35548	29443	83336	89376	134687	133528	287812	229075	292213	71658	20639	60422	0	34484	104458	60587	2064292	770335	3643844	13838043	17877791	16087646	7977608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	25	0	0	491	0	0	36576	29869	83649	91890	140106	135100	295278	231416	300896	72553	20826	62968	0	37461	108481	61068	2101033	783945	3671342	13916981	17751111	16002057	7991728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	26	0	0	0	0	0	36269	29651	81645	88511	137425	135104	291656	232765	297953	70647	22856	59941	0	37988	107543	59925	2079170	776699	3627949	13764625	17717853	16242321	8028329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	27	0	0	25	0	0	37255	30359	83187	91152	138028	136672	292808	235068	300477	71143	22049	60109	0	37537	109366	61879	2100020	789767	3632301	13884444	17805122	16056074	7951983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	28	0	0	0	0	0	37815	31176	84707	92344	142177	138908	301534	241817	310969	72229	22865	62861	38654	0	172808	121334	2286671	845900	3546263	13804477	17434301	16058696	8078319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	29	0	0	0	0	0	39806	31634	88722	95621	143981	144664	304809	249293	313458	75846	22891	62855	38594	0	175124	119491	2258098	863136	3498978	13850681	17496543	16040758	8011842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	30	0	0	0	0	0	39148	31783	84675	94211	143386	143354	307162	244977	311586	71474	23366	60756	0	39077	113117	62382	2099445	794611	3632198	13821123	17723396	16016326	8069272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	31	0	0	303714	0	0	38917	31978	85266	94828	145127	141352	301789	243207	312559	72359	22131	62035	0	152965	0	199714	2442913	559800	3803445	13444208	17448607	15937403	8082508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	32	0	0	16	0	0	38826	32991	84768	93731	143831	148162	301625	239266	310776	73195	22201	63279	38173	0	175053	120880	2230149	865684	3480801	13767427	17558583	16113060	8024348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	33	0	0	205	0	0	42467	34565	86903	97281	148117	147742	310151	251506	320005	74124	23536	63075	0	39364	117999	67530	2085664	828043	3675179	13822698	17755103	15979687	7955881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	34	0	0	152	0	0	40409	33416	86971	95197	147118	144000	307148	245450	314182	74625	23270	63605	0	39573	114482	65144	2111583	803733	3713277	13796401	17546145	16053166	8107778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	35	0	0	81	0	0	39558	32714	85424	97137	149063	144106	305769	245477	314570	73717	22519	63858	0	40023	114998	64534	2084810	818337	3647658	13888919	17589048	16057967	8046538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	36	0	0	0	0	0	39821	32595	88767	98510	149414	145759	306862	248182	314451	74115	23759	61041	0	40553	115093	64683	2121852	826283	3713081	13804152	17680502	15932166	8043009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	37	0	0	14	0	0	40066	33321	91951	100306	153010	147994	312807	252410	320210	77450	23572	64818	41943	0	181542	126678	2340718	891284	3616168	13788543	17278340	15915421	8124071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	38	0	0	163525	0	0	41193	33309	92068	101831	153251	149582	312276	254331	319060	76307	23700	64020	0	41052	117681	66239	2119663	836144	3654712	13802586	17420476	15964984	8112344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	39	0	0	852	0	0	40462	34100	90580	100867	153178	164258	321815	252057	324172	75483	23384	64905	0	40481	115332	66260	2096081	856014	3699746	13847681	17658482	15841777	8050073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	40	0	0	0	0	0	41751	33873	91970	102455	155036	150104	316045	254813	323561	76840	24370	64397	0	41578	119855	66643	2126274	842543	3711957	13836103	17413829	15937456	8184025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	41	0	0	0	0	0	41782	34701	93865	105574	158162	154309	321766	264581	336234	76681	24999	65929	0	41847	117442	66486	2095212	863674	3685599	13852243	17398211	16011454	8102021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	42	0	0	0	0	0	74691	0	125193	195016	30107	246464	298368	488951	30594	99817	65018	0	0	42435	116052	64715	2112704	854370	3693479	13830680	17475368	16002017	8063831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	43	0	0	2	0	0	77692	0	129109	199513	30420	248828	304589	494631	31411	103964	66751	0	42722	0	186416	131163	2315520	913573	3591864	13731427	17242459	15945011	8119958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	44	0	0	0	0	0	42879	35863	94212	105801	159516	154535	323354	262133	335772	79732	24586	68465	0	41189	119969	68633	2085133	853030	3653517	13808146	17376591	16124565	8086542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	45	0	0	0	0	0	43530	36433	94982	105538	159031	154336	321743	262473	333855	78956	24381	67620	0	41121	120331	69630	2094336	857028	3708189	13858357	17622409	15871539	7975327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	46	0	0	1	0	0	77169	0	127787	201069	29110	242912	295626	477190	30154	101195	66650	0	42710	0	188037	129752	2327573	918389	3595254	13818530	17155043	15880011	8193588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	47	0	0	0	0	0	78680	0	128562	206941	28951	246090	302459	480840	29987	101484	68082	0	41695	0	188193	130405	2301874	927700	3523418	13841658	17076364	16034591	8156001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	48	0	0	0	0	0	42475	36105	93641	106489	161935	153912	320522	263335	336909	76114	25458	66705	41884	0	190024	128887	2324200	923312	3556507	13864587	17200066	15909417	8067235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	49	0	0	0	0	0	42102	35825	90893	104066	159879	151541	321340	255702	329423	75182	25515	65318	0	42820	121262	69508	2145345	843464	3680160	13887737	17353103	15946979	8137754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	50	0	0	0	0	0	42267	35933	93195	106625	160599	151770	322268	256790	331327	74957	25066	65170	0	41993	119688	69654	2089479	853099	3623521	13864712	17377756	15991985	8181801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	51	0	0	0	0	0	79051	0	127724	206245	30577	253532	309655	491646	31537	102352	65428	0	43052	123459	68857	1200879	1798053	2151880	8764156	15467231	16496041	12006735	4055805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	52	0	0	0	0	0	80426	0	130253	209047	30045	252612	308871	492512	31429	102996	65781	0	0	43835	122708	70274	2124184	867078	3696309	13795260	17327969	15897069	8218805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	53	0	0	17	0	0	81924	0	133332	211856	32188	260811	318611	510167	31253	105541	67628	0	168688	0	220145	1588127	1517914	2308041	8441202	15237846	16451069	12092040	4082418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	54	0	0	0	0	0	84270	0	134182	214726	30954	262667	320760	513159	33039	106447	67848	0	43596	123770	72122	283793	2710107	667604	3733295	13453375	17056475	15909421	8032412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	55	0	0	101673	0	0	85558	0	140416	219801	35011	268154	325011	529293	32561	109014	70060	46072	129145	72473	286689	2778644	678457	3758678	13455689	16908193	15709201	8107020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	56	0	0	103565	0	0	83814	0	136053	217480	33613	268428	318878	517432	32538	107519	68181	0	44118	127739	71210	1210612	1825550	2166210	8733662	15319760	16420101	11982809	4049783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	57	0	0	0	0	0	82257	0	132810	213281	31025	267504	315665	513966	32657	105057	68502	0	45146	0	194549	137257	2361472	946303	3591994	13804447	17260069	15733781	7992790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	58	0	0	0	0	0	43387	37661	96974	110746	171524	160204	335977	267586	347553	78595	26363	68853	46313	0	195086	139347	2389932	940708	3664739	13790495	17057002	15715315	8136336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	59	0	0	0	0	0	83644	0	136164	216779	31643	264907	316784	507473	32676	107417	68083	0	45722	0	199245	139787	2349171	956336	3556610	13820780	16979360	15834139	8162850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	60	0	0	0	0	0	44393	38837	98191	112071	174756	162280	338974	273341	353813	79705	27723	69567	45656	0	195960	140052	2341930	955955	3614375	13772695	17133423	15770595	8052722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	61	0	0	0	0	0	85693	0	140383	223491	31538	267484	321845	519179	32938	107550	71480	0	46631	0	200918	141584	2354725	969617	3617607	13794897	16980380	15716813	8158749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	62	0	0	0	0	0	86232	0	141065	225058	32025	271629	323536	527376	33548	109799	71254	47054	0	74269	267492	351292	2406410	842503	3513563	13573205	16935037	15811922	8124767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	63	0	0	0	0	0	85800	0	138579	221753	33442	274198	327219	526602	34175	107735	68205	0	47060	0	200594	140548	2371801	965652	3554617	13743781	17071248	15745230	8094868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
